3.0926826657675006,2.5658815107154713,3.098014490696273,2.255997018264673,50.0
8.397394532451468,5.992568771185187,7.301927182229913,4.559852385743222,78.4664863680111
10.624619559517065,5.992568771185187,10.196079155854568,5.43360935316858,38.6674880563298
10.503776499651345,5.628169342717473,10.126835706394774,5.221131416920943,-4.891852739508121
13.345793585573787,5.628169342717473,11.112833876824103,7.2124932393843935,36.07514535742793
14.817721817760638,8.060414206630313,12.721836351690055,8.362761733331984,40.19448018500224
14.284373543108085,7.248729605334641,10.67687944604645,8.200451727923447,-20.449569056436044
17.474623211834622,7.248729605334641,15.320323461913635,8.200451727923447,58.82528782086038
17.44657945331022,7.188921304271797,14.779343235506975,8.136791485714348,-8.479290112272286
21.476422986052928,8.306155257359325,17.130172297140255,10.855048382761002,60.741805655559645
21.455537264300396,8.29359865523359,17.104839257334856,10.79496380498318,-0.8686513855746654
21.442839316651245,8.229364739919031,17.09221258501826,10.409401278582237,-7.199501593878706
26.21337298871897,11.3936430066107,19.752424095196492,13.193774978046921,64.61735515045513
25.883830014264948,10.658026545447939,19.443901399317422,12.323658983151367,-13.202530301181628
27.297948593929792,12.689637738520663,20.33451982210002,13.250554700993124,28.957916044162793
30.67866775246899,14.347699151475164,22.856599054199584,14.853972698538378,49.30228877082606
32.491901552720044,14.798243518138253,24.084702833535008,18.2425517185232,38.63574524593214
37.49636716145166,16.547971287805964,27.908298801391595,18.2425517185232,61.0082127365964
37.10403642046507,16.547971287805964,27.218091076856773,16.945972832121807,-14.83773617808076
36.839533727539944,16.21076141512812,26.743345985634193,16.619342587442368,-6.919702581925312
36.989332781711646,16.402359065720095,27.12292886345658,16.738772700766397,4.569786420688963
35.83321710599279,15.443242340180882,25.431358738586727,15.738815558990748,-34.80145339675258
39.741561751650565,17.978849421080238,26.436378177588168,16.368439725343833,50.4368701262292
40.07859856889909,18.91913334208524,26.723760835066958,17.044695891261853,13.36651703898816
39.71796231703831,18.614202701746695,25.407461125252805,16.801761625397898,-14.916243055519594
39.13549574691679,17.388321000281465,24.313037270918716,16.801761625397898,-17.397278688201656
40.551750746654825,18.00303338874315,25.055893524949212,16.919939298572586,14.162549997380394
41.361192950970995,18.54919320137505,25.81826202357224,17.238111658867624,14.411840629395698
43.717425416666735,18.54919320137505,26.389102940151783,18.553088637272488,29.908838028071013
45.594523556393845,19.766993514846135,26.871793258016954,18.855484269833113,24.223798991930746
44.7088507019785,19.766993514846135,24.00478993750128,17.178636962360272,-38.60584416274439
47.90396560656677,19.766993514846135,25.152446115416847,19.506497070159615,42.51951785996207
47.618865482056655,19.243289545951242,24.969433692163534,18.699142719762698,-11.992109933759053
47.3038005047024,18.2932184553511,24.788900479414515,18.145165054462527,-12.754157949211939
47.71813866185474,18.64232824024041,25.35919253817504,18.53643367072755,12.639845388861875
46.8913816806719,18.145277738927057,24.356389390557887,16.157998071143222,-34.385385659506895
45.860686072704574,15.515611287080848,21.88776631886152,16.157998071143222,-39.51879477818474
45.86335301429653,15.516344715470062,21.889597350349252,16.161078132095827,0.044746478782025534
45.43198939632265,13.979513020307447,21.63276659617808,16.161078132095827,-18.144362220309254
44.80111304945681,11.688222298537843,21.03695399529573,15.753716512048014,-27.3311796222902
45.15381714232945,12.672215650089848,21.33769573722431,16.461408684959093,13.987864309870481
44.70690017451482,11.857718367292277,20.015517490196064,16.292710103982557,-16.127614286557147
44.14808601203888,9.866814914116066,19.682803610744784,16.292710103982557,-23.505289169788618
43.35297840911632,8.091950066596443,18.938412863000778,14.193330367205586,-31.854516812797733
45.81289768468713,8.332973748138597,19.583256944917053,15.383989076791588,32.09806952398923
45.08484308969265,8.332973748138597,17.226478219047923,14.005560934590447,-31.735377341875477
45.048480558656586,8.30885460873224,17.20620123742473,13.984337549111459,-0.4925341153935152
45.88745896118549,8.631724531384032,18.307480624740847,14.6772802338115,15.54889646501838
46.5429918021655,9.502174954796397,18.96060130244477,15.177385522948153,17.51094414432244
46.0247826525535,7.6559361607420975,18.65206335170523,15.177385522948153,-21.79732857537377
45.348894985266064,7.249589058143598,17.83225499735454,13.23297461891623,-28.11062819080444
45.152912237093,6.902719221933367,17.247131698518928,12.84112936348003,-8.151055911132904
46.28904719342914,7.876363097681752,18.37815634507624,13.647400701120828,19.179323535023336
48.0439204361607,9.495350387466784,19.474892329375585,14.047802088482037,27.486614735015632
49.94044179148566,9.495350387466784,20.132863949529877,15.376668210078549,24.073494809623213
49.75269405846835,9.40327019479553,19.99280065645192,15.287622631312296,-2.7379952356903807
51.98904428701578,9.40327019479553,23.2478333856856,15.287622631312296,41.236254062542514
52.83754581585326,11.18905937347772,24.842122845774178,15.287622631312296,25.343287188947357
50.540541965732835,11.18905937347772,23.11425591543193,10.398502552157662,-48.89120079154632
49.98970916486734,9.652315613421223,22.644574901258085,9.29326995170706,-21.8454353993411
49.90579550073923,9.652315613421223,22.464223858603756,9.102483598319468,-2.88168992536459
54.2420146199473,11.534411431020919,24.73866419042686,9.464314120350032,43.362191192080665
53.462911307390925,11.251638771369743,24.170380680409473,9.464314120350032,-9.939994903730346
54.56210123689684,12.265714592686487,24.857336934521673,9.715111250325398,17.21663387260375
55.54824404319034,12.902733732699115,25.638841823614424,10.143396603889729,14.586873521428757
55.177239197801335,12.589036081701888,24.28469739746363,9.893477774927018,-15.345097504879163
58.256540011562585,13.706656899044123,26.53076136182012,9.893477774927018,39.286489869242786
56.63955585612006,11.944561104076271,24.5284982197699,8.658743763781493,-32.14467759285423
58.28386427405486,13.461544988894778,25.556134955759088,9.03391808165188,25.754835670618572
60.3710104345838,13.461544988894778,26.085442507750447,11.668889803070375,36.80331022922361
60.40618869647338,13.461544988894778,26.111904524948518,11.743765927699023,0.7487612462864863
60.14562559328528,13.24538112607827,25.730661739080823,11.518397531276099,-7.843483903006073
58.87829348188629,10.347320797365366,24.655145607736472,9.474200801629992,-40.72223085606514
58.67455691285877,10.175658041812943,24.374724059805537,9.28180788760573,-6.215210180650167
58.56089168935024,10.068821169470779,24.25947391274608,9.129509578975695,-3.0663680495029437
56.89331743247376,10.068821169470779,22.09255621558669,8.475307777209537,-28.9512316345372
56.17592687530454,7.782407644004884,20.38520816778878,8.475307777209537,-31.867836500931553
55.60973769446964,5.9778918358493485,19.037710653467947,8.475307777209537,-25.151187262124516
57.925234243678695,6.605676220417716,19.23169551772913,8.742951556533283,32.866830461261934
59.37430641619916,7.163332792801805,21.133810410698857,9.93979280837452,26.855844099137926
61.17035703269697,7.163332792801805,23.747982138111144,9.93979280837452,33.11753167534732
