1.3174260093592292,2.3791709469252518,3.339127386322498,0.0,1.4144736842105263,0.0,0.0,0.0,0.5646176612968069,43.0
5.198896052522198,3.4466035184262074,6.004012845069189,4.4827244641342325,3.9780202446433144,0.0,0.0,0.0,-2.000745520374999,65.12407975249869
12.873217401346793,6.129801731231088,11.867476890901358,4.4827244641342325,7.83514406252373,0.0,0.0,0.0,-5.686087818491164,93.55576919965262
15.025674247993067,7.582141900540309,13.894756029274053,5.3288037415413605,9.28489138789685,0.0,0.0,0.0,-7.635033307048438,38.323755383776394
20.220021505172134,7.582141900540309,15.122838113054021,9.698059630776957,11.92674175594254,0.0,0.0,0.0,-12.502690800860606,68.83907244736197
23.58957130906632,9.234725344140944,17.63658479930606,11.296180192061188,13.570109911755502,0.0,0.0,0.0,-15.08361863166107,49.13940190496462
23.47663575508852,9.027272618719849,17.564088831651024,10.976366193469872,13.281544810351251,0.0,0.0,0.0,-15.191656376753258,-4.75038578484976
28.619200392732644,10.893747393731783,21.31511213712598,10.976366193469872,15.936165028866156,0.0,0.0,0.0,-14.330153219898715,65.61012572589682
28.70551837451128,10.953608427097745,21.46987663838945,11.081961345125164,15.936165028866156,0.0,0.0,0.0,-14.229933051070471,2.3012975982293398
29.095591738427814,11.277214356311589,22.040612303311924,11.419346828478513,16.31469030021312,0.0,0.0,0.0,-13.317791136587115,11.742008417293514
31.515139104044955,13.189015997295403,24.873216063170467,12.805797801910966,16.99299227993656,0.0,0.0,0.0,-14.339522670971588,38.90637770489168
33.40090026267076,13.700289231028021,25.031199076580698,13.023769296435086,19.54642716255697,0.0,0.0,2.676704152815878,-13.553615270875358,26.767041528158778
37.22237120773595,15.036402685757821,27.950943568647595,13.023769296435086,21.46710339327104,0.0,0.0,2.676704152815878,-15.388751939608643,46.58661495774546
36.83941644640268,14.389565750414818,27.848151976529333,12.742321925401603,21.276314867385878,0.0,0.0,2.676704152815878,-14.886276503044181,-6.468369353430025
35.78988604741683,12.607753937005299,26.881085655475378,10.435117156914215,19.20345491772541,0.0,0.0,2.676704152815878,-13.902136919274211,-33.5185864200416
37.00604579968379,14.354965097936155,27.64702869306165,11.232259124212957,20.222013697102504,0.0,0.0,2.676704152815878,-11.808265376389505,24.904171763858187
37.46233011451227,15.022860801249458,28.080752302500212,11.70349498148083,20.480878675422566,0.0,0.0,2.676704152815878,-10.687935061885003,13.49056344159408
39.84775336686103,16.570445939708893,28.69415694211409,12.087780468772236,22.57362975315231,0.0,0.0,2.676704152815878,-12.02854695810031,30.783693272411725
39.88921934820785,16.65771684996177,28.77206932620143,12.087780468772236,22.635012435171014,0.0,0.0,2.676704152815878,-12.11612339385472,1.2385178318818184
39.230801769936974,16.65771684996177,27.35696848443868,10.590800327697643,21.442490934031124,0.0,0.0,2.676704152815878,-13.227000460473269,-22.61080268273552
38.950807489756855,16.218206706758412,27.261337167604626,10.367882145010388,21.29961526434671,0.0,0.0,2.676704152815878,-12.839866596317046,-5.474899611436329
40.42869216959066,17.073496667177352,28.63643864050707,12.150415706721565,22.477045888316024,0.0,0.0,2.676704152815878,-11.896729176665103,35.913602978595804
43.46699723771257,18.13578926064418,30.95781556980793,12.150415706721565,24.004101938169175,0.0,0.0,2.676704152815878,-13.355775999593018,37.03923184750197
44.719404025677136,18.750027613806772,31.89213427595885,12.744411093471745,24.614915118934853,0.0,0.0,2.676704152815878,-14.315064843107223,18.26431543797695
44.00424055463092,17.481480032694314,30.07598712793575,12.287252361197577,23.154136627214616,0.0,0.0,2.676704152815878,-15.088512748674576,-24.047472643481182
45.300013835647945,18.11698732461623,31.042658042704865,12.901815743155254,23.786100144927182,0.0,0.0,2.676704152815878,-16.081018429854737,18.896745185372488
44.513257765528245,15.25955433839503,30.299629424296892,12.393801408969784,22.403294577119016,0.0,0.0,2.676704152815878,-17.755592086449493,-34.08428859029856
44.050393522572946,14.981278001772147,29.738204809422847,11.062221732866554,21.808038372501866,0.0,0.0,2.676704152815878,-18.513919784382434,-19.250838957831288
47.792763274193135,15.347956593295518,30.719230898628467,12.873616595904819,23.735618385491026,4.883202699572542,0.0,2.676704152815878,-15.50644430131535,48.832026995725414
47.506039869034204,15.105521865549646,29.672708445435607,12.680472008862065,23.493754334641064,4.883202699572542,0.0,2.676704152815878,-15.72666301295242,-11.859140557804524
50.39355945991317,15.105521865549646,30.70987918773525,14.784227857030038,24.985295394488165,4.883202699572542,0.0,2.676704152815878,-14.212983100566932,38.42614255877279
51.14155944734762,17.01393251340031,32.501416875812616,14.784227857030038,26.09537653268958,4.883202699572542,0.0,2.676704152815878,-12.85519331954216,28.679716658348177
51.367190063342555,17.22209176421524,32.64242832307595,14.83570896089308,26.236041295694182,5.236608385137816,0.0,2.676704152815878,-12.701287203707926,3.534056855652741
53.283721698819505,18.053944601045,33.64769044869929,14.995631608501201,26.74459464633609,5.236608385137816,0.0,2.676704152815878,-13.707898933777079,19.165316354769477
52.71538058844303,16.603906840517926,32.286454437966846,14.995631608501201,25.90113908845928,5.236608385137816,0.0,2.676704152815878,-14.739567068494893,-21.791259738913606
52.337424078819815,16.285451217992282,31.76623781713625,14.638718980552571,25.224763998127504,5.236608385137816,0.0,2.676704152815878,-15.89256535332215,-11.529982848272574
55.35135564057546,16.285451217992282,32.8118793160598,16.75053888386248,27.280257145543167,5.236608385137816,0.0,2.676704152815878,-13.050881340599474,38.25734184577728
