69.97542305307407,11.381139695120213,27.66726698158133,16.27818430886142,-288.0907637445175
70.63564718761276,11.035548604842898,27.475950708817564,16.063345437676116,-306.31557756929357
71.2864762573687,10.693511256348174,27.284252531023174,15.848490897518959,-321.6191797570735
71.92830366553463,10.355194268917462,27.092461201041885,15.633834181438761,-334.4071690428749
72.56147893553407,10.020731293085126,26.900823761310228,15.419559088836387,-345.02933990126735
73.18631362395864,9.690227702476268,26.70955129586702,15.205823777189595,-353.7873562628532
73.80308642192723,9.363764637926511,26.518823891268053,14.992764257596184,-360.94137002587945
74.41204755644705,9.041402492992734,26.32879491519044,14.78049741059395,-366.71572946340365
75.01342258801289,8.723183917709713,26.139594706552163,14.569123588202634,-371.30390267386707
75.60741568744844,8.409136406878691,25.95133375807045,14.358728859065387,-374.8727240137636
76.19421246357956,8.099274530058242,25.764105461054797,14.149386945746505,-377.56605660866796
76.77398240348553,7.793601852565727,25.577988472632917,13.941160896496827,-379.5079512371845
77.34688097858397,7.492112590016586,25.39304875732999,13.734104527980397,-380.80537084118515
77.91305146248202,7.194793033080221,25.20934134778203,13.528263670438136,-381.5505403926815
78.4726265002108,6.901622774086908,25.026911863206426,13.323677242436483,-381.8229736342066
79.02572946301228,6.612575762769538,24.845797818941616,13.120378178616239,-381.69122112554527
79.57247561814981,6.327621214671596,24.666029755787164,12.91839423063737,-381.21437791970015
80.11297313916079,6.046724392516415,24.487632213924616,12.717748658738842,-380.4433839212556
80.64732397847533,5.76984727804139,24.31062457279203,12.518460828937586,-379.4221454351525
81.17562462131,5.496949149393348,24.135021775346015,12.320546728825109,-378.18850249377505
81.69796673714589,5.227987077104835,23.96083495261033,12.124019413138681,-376.7750631692394
82.21443774285764,4.962916349880189,23.788071962223757,11.928889388747466,-375.2099231615401
82.7251212896264,4.7016908398756385,23.616737852814325,11.735164947368604,-373.51728643813226
83.23009768410104,4.444263315825473,23.446835264400665,11.542852453185235,-371.71800053124093
83.72944425283356,4.190585711217297,23.27836477361848,11.35195659155252,-369.83001822819654
84.2232356577734,3.9406093537284,23.111325191360333,11.162480584127414,-367.86879577636097
84.71154416953556,3.6942851612805367,22.94571381937348,10.974426375024514,-365.8476363323633
85.19443990423363,3.4515638093332375,22.78152667146053,10.787794791967775,-363.7779861851246
85.67199102887348,3.21239587339997,22.618758664151397,10.602585685862252,-361.66969024650905
86.14426393961584,2.976731950223099,22.45740378104568,10.418798051739508,-359.53121241071693
86.61132341662434,2.7445227605706393,22.297455214446998,10.236430133624431,-357.3698256132146
87.07323275870452,2.5157192362099017,22.138905487412945,10.05547951552115,-355.19177575568654
87.53005390049857,2.290272593261298,21.98174655891472,9.875943200413808,-353.0024230906987
87.98184751462087,2.0681343938321706,21.825969914429972,9.697817678917552,-350.80636416546
88.42867310079143,1.8492565975687998,21.671566643972998,9.521098988990449,-348.60753699793514
88.87058906374165,1.6335916045390524,21.518527509290674,9.345782767923337,-346.409311790992
89.3076527814231,1.421092290663474,21.366843001714965,9.171864297657526,-344.214569173164
89.73992066483963,1.2117120367447418,21.216503391957744,8.999338544336112,-342.02576768118087
90.16744821064177,1.0054047520006084,21.067498772956878,8.828200192870385,-339.84500196359465
90.59029004746594,0.8021248928805912,20.919819096730016,8.65844367719558,-337.6740529813653
91.00849997686616,0.601827477838967,20.773454206061004,8.490063206797727,-335.5144313058606
91.42213100956926,0.4044680986437523,20.62839386173037,8.323052790013612,-333.3674144634036
91.83123539768462,0.21000292872124884,20.48462776590354,8.157406254537044,-331.23407914495635
92.23586466341261,0.01838872896665064,20.342145582205976,7.993117265505245,-329.11532898701984
92.6360696247213,-0.17041714860835652,20.200936952941703,7.830179341488066,-327.01191853265584
93.0319004183966,-0.35645675907146224,20.060991513848872,7.66858586865848,-324.92447389792477
93.42340652081549,-0.5397715643338165,19.922298906731918,7.508330113384793,-322.8535105966819
93.810636766744,-0.7204024342452962,19.7848487902631,7.349405233452119,-320.79944891444063
94.1936393664203,-0.8983896488168669,19.64863084920601,7.191804288092326,-318.7626271683682
94.57246192114762,-1.0737729013943582,19.51363480227881,7.035520246977236,-316.7433131439511
94.94715143759095,-1.246591302632471,19.37985040884509,6.88054599830874,-314.74171395907746
95.317754340945,-1.4168833851389606,19.247267474594366,6.726874356121324,-312.7579845717415
95.68431648711797,-1.5846871086771537,19.115875856351867,6.574498066896788,-310.7922351178498
96.04688317405584,-1.7500398658306542,18.98566546613818,6.423409815577404,-308.8445372399439
96.40549915231523,-1.9129784880476404,18.85662627458265,6.27360223105209,-306.91492954558873
96.76020863497773,-2.0735392519938207,18.728748313780137,6.125067891180065,-305.0034223150934
97.11105530698617,-2.231757886153182,18.60202167966845,5.977799327407802,-303.1100015617072
97.45808233397256,-2.3876695776243295,18.476436533993066,5.831789029027535,-301.23463253333733
97.80133237063748,-2.541308979067705,18.351983105916645,5.687029447119153,-299.3772627325603
98.14084756873324,-2.6927102157653984,18.2286516933229,5.543512998211697,-297.53782452111295
98.47666958469539,-2.8419068927608286,18.10643266385754,5.401232067695843,-295.71623736599344
98.80883958696184,-2.9889321020503496,17.985316455743174,5.260179013014626,-293.9124097764261
99.137398263013,-3.1338184298029623,17.86529357839992,5.120346166656039,-292.12624097416546
99.4623858261622,-3.2765979635878515,17.746354612899154,4.981725838968046,-290.35762233379893
99.78384202212176,-3.417302299592542,17.62849021227398,4.844310320813867,-288.60643862462746
100.10180613536639,-3.5559625498170817,17.511691101706855,4.70809188608309,-286.87256908142183
100.41631699531332,-3.6926093492319363,17.39594807861185,4.573062794072152,-285.1558883275095
100.72741298233535,-3.82727286288923,17.281252012626748,4.439215291746022,-283.4562671705561
101.03513203362131,-3.959982792978638,17.16759384552801,4.306541615891402,-281.77357328844676
101.33951164889658,-4.090768385820683,17.05496459107983,4.17503399517051,-280.1076718203958
101.64058889601432,-4.21965843879143,16.94335533482701,4.044684652083359,-278.4584258763153
101.93840041642719,-4.346681307173634,16.832757233839992,3.915485804845498,-276.8256969756269
102.23298243054764,-4.471864910930318,16.72316151641924,3.7874296691873597,-275.20934542521786
102.52437074300421,-4.595236741397531,16.61455948176518,3.6605084600806057,-273.6092306449205
102.81260074780022,-4.716823867893726,16.506942499619058,3.5347143933962735,-272.0252114476337
103.09770743338028,-4.8366529442437685,16.400302009879272,3.4100396874989554,-270.45714628042055
103.37972538760991,-4.954750215216058,16.294629522197184,3.2864765647807914,-268.9048934318263
103.65868880267223,-5.071141522871719,16.189916615555813,3.1640172531386446,-267.368311210125
103.93463147988594,-5.185852312825122,16.08615493783432,3.0426539873974705,-265.847258096416
104.2075868344478,-5.298907640415336,15.983336205360846,2.922379010682593,-264.3415928760764
104.47758790010276,-5.410332176788373,15.881452202455856,2.803184575743324,-262.85117475148024
104.74466733374452,-5.520150214890297,15.780494780967855,2.685062946230141,-261.37586343856935
105.00885741994878,-5.628385675371461,15.680455859803093,2.5680063979274257,-259.9155192494987
105.27019007544172,-5.7350621124023045,15.581327424450635,2.452007219943593,-258.47000316322345
105.52869685350531,-5.840202719401268,15.48310152650397,2.3370577158602965,-257.0391768857086
105.78440894832168,-5.943830334675492,15.385770283180193,2.223150204842235,-255.6229029011497
106.03735719925785,-6.045967446975076,15.289325876837609,2.110277022708999,-254.22104451547347
106.28757209509254,-6.146636200961732,15.19376055449252,1.9984305229702646,-252.833465893096
106.53508377818643,-6.245858402592745,15.09906662733584,1.887603077825568,-251.46003208793874
106.7799220485971,-6.343655524421205,15.00523647025005,1.7777870791298045,-250.10060906943252
107.02211636813988,-6.440048710813501,14.912262521326996,1.6689749393255282,-248.75506374419356
107.26169586439576,-6.535058783085124,14.820137281386907,1.5611590923430632,-247.4232639739731
107.49868933466738,-6.62870624455584,14.728853313498973,1.4543319944693798,-246.1050785903892
107.73312524988397,-6.721011285525307,14.638403242503765,1.3484861251866451,-244.8003774068493
107.96503175845646,-6.811993788170243,14.548779754537746,1.2436139879813042,-243.50903122805948
108.19443669008334,-6.901673331364238,14.459975596560074,1.1397081111245118,-242.23091185746182
108.42136755950818,-6.990069195421337,14.371983575881869,1.036761048424697,-240.9658921028511
108.64585157022985,-7.07720036676449,14.284796559698073,0.9347653799530133,-239.7138457804123
108.86791561816575,-7.16308554252,14.19840747462206,0.8337137127423909,-238.47464771743432
109.08758629526929,-7.24774313503906,14.112809306223046,0.7335986814608851,-237.24817375380783
109.3048898931019,-7.331191276347499,14.027995098566409,0.6344129490599877,-236.03430074254652
109.51985240636056,-7.413447822524832,13.943957953756989,0.5361492073985465,-234.83290654938645
109.7324995363613,-7.4945303580136935,13.860691031485393,0.43880017784291536,-233.6438700516453
109.94285669447953,-7.574456199860745,13.778187548577375,0.3423586118439371,-232.46707113640147
110.15094900554749,-7.653242401890129,13.696440778546297,0.24681729149134432,-231.30239069811796
110.35680131120981,-7.7309057588105095,13.615444051148721,0.15216903004614818,-230.14971063572156
110.56043817323756,-7.807462810256767,13.535190751943116,0.058406672451563765,-229.00891384928352
110.7618838768013,-7.882929844767371,13.455674321851719,-0.03447690417699305,-227.8798842363254
110.96116243370393,-7.957322903698445,13.376888256725536,-0.1264887900823099,-226.76250668775074
111.15829758557364,-8.03065778507555,13.29882610691249,-0.21763604241568169,-225.65666708353564
111.35331280701764,-8.102950047384144,13.221481476828712,-0.30792568480661436,-224.56225228815006
111.5462313087373,-8.17421501329976,13.144848024532969,-0.39736470695144693,-223.47915014575503
111.73707604060488,-8.244467773358785,13.068919461304215,-0.4859600642204228,-222.40724947523128
111.9258696947027,-8.31372318957087,12.993689551222262,-0.5737186772827465,-221.34644006501497
112.11263470832513,-8.381995898973862,12.919152110751545,-0.6606474317491821,-220.29661266781676
112.29739326694387,-8.449300317132192,12.84530100832798,-0.7467531778317507,-219.25765899518774
112.48016730713697,-8.515650641579635,12.772130163948884,-0.8320427300201025,-218.2294717120102
112.66097851948214,-8.581060855207346,12.699633548765956,-0.9165228667741429,-217.21194443086733
112.83984835141486,-8.64554472959802,12.62780518468128,-1.0002003302325038,-216.2049717063316
113.01679801005155,-8.70911582830709,12.556639143946352,-1.083081825936463,-215.20844902919794
113.19184846497852,-8.771787510091773,12.486129548764092,-1.1651740225689176,-214.2222728206391
113.3650204510069,-8.833572932088856,12.416270570893838,-1.2464835517080326,-213.24634042633014
113.53633447089416,-8.894485052941988,12.347056431259283,-1.3270170075951881,-212.2805501104857
113.7058107980326,-8.95453663587935,12.278481399559356,-1.406780946916863,-211.32480104990134
113.8734694791052,-9.013740251742469,12.210539793882,-1.4857818886000942,-210.3789933279423
114.03933033670924,-9.07210828196698,12.143225980320853,-1.5640263136211663,-209.44302792850573
114.2034129719483,-9.129652921516106,12.07653437259478,-1.6415206648271845,-208.51680672994925
114.36573676699267,-9.186386181767629,12.010459431670272,-1.7182713467702022,-207.60023249903008
114.52632088760899,-9.242319893355083,11.944995665386651,-1.7942847255535694,-206.6932088847884
114.68518428565919,-9.29746570896393,11.88013762808409,-1.8695671286901892,-205.7956404124523
114.84234570156936,-9.351835106083442,11.815879920234408,-1.9441248449723607,-204.90743247731328
114.99782366676871,-9.405439389714985,11.752217188074637,-2.0179641243529125,-204.02849133861523
115.15163650609922,-9.458289695037434,11.68914412324331,-2.0910911778373147,-203.15872411341147
115.30380234019621,-9.510396990030403,11.626655462419487,-2.163512177386488,-202.2980387704427
115.45433908784025,-9.561772078055954,11.564745986964471,-2.2352332558300128,-201.44634412400842
115.60326446828074,-9.612425600399483,11.503410522566197,-2.3062605067894664,-200.6035498278511
115.7505960035316,-9.662368038770422,11.442643938886281,-2.376599984611607,-199.76956636901355
115.89635102063933,-9.711609717763409,11.382441149209713,-2.446257704311138,-198.94430506173558
116.04054665392387,-9.760160807280569,11.322797110097154,-2.5152396415227916,-198.12767804134705
116.18319984719253,-9.808031324915529,11.263706821039838,-2.5835517324624724,-197.3195982581621
116.32432735592741,-9.855231138299779,11.205165324117042,-2.6511998738972107,-196.5199794713921
116.46394574944655,-9.901769967412001,11.147167703656125,-2.7181899231236795,-195.7287362430775
116.60207141303925,-9.947657386850942,11.089709085895095,-2.7845276979550313,-194.9457839320012
116.73872055007581,-9.992902828072435,11.032784638647692,-2.8502189767158255,-194.17103868765366
116.87390918409203,-10.037515581591139,10.976389570970984,-2.91526949824481,-193.40441744418524
117.00765316084879,-10.081504799147565,10.920519132835423,-2.9796849619053374,-192.6458379143936
117.13996815036707,-10.124879495840949,10.865168614797383,-3.0434710276031884,-191.89521858370773
117.2708696489386,-10.167648552228519,10.810333347674128,-3.106633315811596,-191.15247870420413
117.40037298111264,-10.209820716391697,10.756008702221207,-3.169177407603251,-190.41753828863213
117.52849330165894,-10.251404605969775,10.70219008881226,-3.2311088446890923,-189.69031810447956
117.65524559750739,-10.292408710161578,10.648872957121213,-3.292433129463669,-188.9707396680224
117.78064468966458,-10.33284139169563,10.596052795806832,-3.353155725056889,-188.2587252384132
117.90470523510754,-10.37271088876934,10.543725132199649,-3.4132820553919516,-187.55419781180478
118.02744172865494,-10.412025316957687,10.491885531991207,-3.4728175052492856,-186.85708111547265
118.14886850481604,-10.450792671091909,10.440529598925638,-3.5317674203363,-186.16729960196716
118.2689997396178,-10.489020827108677,10.389652974493533,-3.5901371073627706,-185.4847784432829
118.38784945241015,-10.526717543870218,10.3392513376281,-3.6479318341216915,-184.80944352508357
118.50543150764993,-10.563890464955861,10.28932040440359,-3.7051568295754107,-184.1412214409013
118.62175961666367,-10.600547120425464,10.239855927735976,-3.761817283946888,-183.4800394863861
118.73684733938948,-10.636694928555167,10.190853697085863,-3.8179183488159096,-182.82582565359246
118.85070808609834,-10.672341197545922,10.142309538163625,-3.873465137220099,-182.17850862527044
118.96335511909497,-10.70749312720523,10.094219312636735,-3.9284627237605636,-181.53801776917564
119.07480155439869,-10.742157810602531,10.046578917839287,-3.982916144712031,-180.90428313244658
119.18506036340428,-10.776342235698634,9.99938428648369,-4.03683039813732,-180.27723543596343
119.29414437452333,-10.810053286949636,9.952631386374511,-4.090210444005998,-179.65680606874824
119.40206627480619,-10.843297746885737,9.906316220124475,-4.143061204317091,-179.0429270824039
119.50883861154479,-10.87608229766532,9.860434824872563,-4.195387563225692,-178.43553118557017
119.61447379385655,-10.908413522604736,9.81498327200424,-4.247194367173349,-177.8345517384156
119.7189840942496,-10.940297907684146,9.769957666873768,-4.298486425022084,-177.23992274714473
119.8223816501697,-10.971741843029827,9.72535414852861,-4.349268508191917,-176.6515788585394
119.92467846552879,-11.002751624373303,9.681168889435876,-4.39954535080178,-176.06945535453778
120.02588641221566,-11.033333454487682,9.637398095210841,-4.449321649813673,-175.49348814683685
120.12601723158885,-11.063493444601558,9.594038004347487,-4.498602065179963,-174.92361377151926
120.22508253595204,-11.093237615790835,9.551084887951069,-4.547391219993695,-174.35976938370442
120.32309381001205,-11.122571900348829,9.508535049472682,-4.5956937006418075,-173.80189275225905
120.42006241231981,-11.151502143134993,9.466384824445834,-4.643514056961127,-173.24992225449932
120.51599957669436,-11.180034102902605,9.424630580224976,-4.6908568023970485,-172.70379687095502
120.61091641363024,-11.208173453605758,9.38326871572602,-4.737726414164778,-172.16345618013608
120.70482391168835,-11.235925785685982,9.342295661168784,-4.784127333413046,-171.62884035335742
120.79773293887057,-11.263296607338813,9.301707877821396,-4.830063965390175,-171.09989014957003
120.8896542439782,-11.290291345760643,9.261501857746602,-4.875540679612416,-170.57654691025022
120.98059845795468,-11.316915348376162,9.221674123549995,-4.920561810034447,-170.05875255428
121.07057609521249,-11.343173884046683,9.18222122813014,-4.965131655221935,-169.54644957291217
121.15959755494457,-11.36907214425969,9.143139754430573,-5.009254478526085,-169.03958102471302
121.2476731224205,-11.394615244299862,9.104426315193676,-5.052934508260062,-168.53809053057267
121.3348129702675,-11.419808224401917,9.066077552716415,-5.09617593787722,-168.04192226872712
121.42102715973657,-11.444656050885525,9.028090138607906,-5.138982926151035,-167.5510209698297
121.50632564195375,-11.469163617272596,8.990460773548829,-5.181359597356668,-167.06533191203292
121.59071825915694,-11.493335745387219,8.953186187052644,-5.223310041454069,-166.58480091613276
121.67421474591826,-11.517177186438527,8.916263137228626,-5.264838314272553,-166.10937434070115
121.75682473035219,-11.540692622086757,8.879688410546683,-5.305948437696751,-165.63899907728953
121.8385577353097,-11.563886665492776,8.843458821603962,-5.346644399853879,-165.17362254564884
121.9194231795585,-11.586763862351328,8.807571212893217,-5.386930155302248,-164.71319268897784
121.99943037894954,-11.609328691908281,8.772022454572934,-5.426809625220921,-164.25765796921925
122.07858854756999,-11.631585567962096,8.736809444239203,-5.466286697600483,-163.80696736236183
122.15690679888293,-11.65353883984979,8.701929106699316,-5.505365227434826,-163.36107035379567
122.23439414685366,-11.675192793417645,8.66737839374709,-5.544049036913888,-162.91991693370164
122.31105950706313,-11.696551651976876,8.633154283939893,-5.582341915617298,-162.4834575924463
122.3869116978084,-11.717619577244523,8.59925378237737,-5.620247620708837,-162.05164331604055
122.46195944119032,-11.738400670269804,8.56567392048184,-5.657769877131678,-161.6244255816244
122.5362113641887,-11.758898972346124,8.532411755780394,-5.6949123778043225,-161.2017563529593
122.60967599972503,-11.779118465909004,8.499464371688617,-5.731678783817199,-160.78358807598315
122.68236178771289,-11.799063075420145,8.466828877295985,-5.7680727246298416,-160.36987367436888
122.75427707609629,-11.818736668237827,8.434502407152891,-5.80409779826861,-159.96056654515252
122.82543012187591,-11.838143055473884,8.402482121059299,-5.8397575715248955,-159.555620554352
122.89582909212368,-11.857285992837449,8.370765203855008,-5.8750555801537505,-159.1549900326426
122.96548206498544,-11.876169181465693,8.33934886521153,-5.909995329072899,-158.75862977106223
123.03439703067227,-11.894796268741745,8.30823033942555,-5.944580292562077,-158.36649501673625
123.10258189244018,-11.913170849100018,8.277406885213978,-5.9788139144626555,-157.97854146866072
123.17004446755875,-11.931296464819118,8.246875785510555,-6.012699608377489,-157.59472527347054
123.23679248826839,-11.949176606802553,8.216634347264048,-6.0462407578709625,-157.21500302129795
123.30283360272679,-11.966814715347411,8.186679901237957,-6.07944071666917,-156.8393317416089
123.36817537594435,-11.98421418090122,8.157009801811796,-6.112302808860203,-156.46766889911274
123.43282529070892,-12.001378344807161,8.127621426783879,-6.144830329094492,-156.09997238966702
123.49679074849998,-12.018310500037822,8.098512177175627,-6.17702654278516,-155.73620053624322
123.56007907039218,-12.035013891917677,8.06967947703739,-6.208894686308365,-155.3763120849156
123.62269749794868,-12.051491718834459,8.041120773255757,-6.2404379672035715,-155.020266200867
123.68465319410409,-12.067747132939619,8.012833535362358,-6.271659564373728,-154.66802246444965
123.74595324403741,-12.083783240838017,7.98481525534413,-6.302562628285303,-154.31954086724372
123.80660465603492,-12.099603104267036,7.9570634474550666,-6.333150281168161,-153.97478180818578
123.86661436234321,-12.11520974076528,7.929575648029406,-6.363425617215223,-153.63370608969592
123.92598922001241,-12.130606124331015,7.902349415296272,-6.393391702781899,-153.29627491386407
123.98473601172982,-12.145795186070517,7.875382329195752,-6.423051576585239,-152.9624498786296
124.04286144664398,-12.160779814836486,7.848671991196391,-6.4524082499027955,-152.63219297403097
124.10037216117935,-12.175562857856685,7.8222160241141125,-6.481464706771144,-152.30546657845696
124.15727471984167,-12.19014712135295,7.796012071932534,-6.510223904184045,-151.9822334549446
124.2135756160141,-12.204535371150731,7.770057799624684,-6.5386887722902225,-151.66245674750172
124.26928127274434,-12.218730333279304,7.744350892976106,-6.566862214590717,-151.34609997745147
124.3243980435227,-12.232734694562804,7.718889058409333,-6.5947471081358,-151.03312703982132
124.37893221305137,-12.246551103202233,7.693670022809731,-6.622346303721416,-150.72350219975255
124.43288999800485,-12.260182169348562,7.668691533352704,-6.649662626085133,-150.41719008893043
124.48627754778182,-12.27363046566709,7.643951357332241,-6.676698874101572,-150.11415570207234
124.53910094524834,-12.286898527893177,7.619447281990801,-6.703457820977292,-149.81436439342127
124.59136620747265,-12.299988855379507,7.5951771143505304,-6.729942214445117,-149.51778187326232
124.64307928645165,-12.312903911634992,7.5711386810458,-6.756154776957872,-149.22437420449526
124.69424606982906,-12.325646124855465,7.547329828157046,-6.782098205881506,-148.9341077992118
124.74487238160543,-12.33821788844628,7.523748421045921,-6.8077751736876,-148.64694941531533
124.79496398284012,-12.35062156153695,7.500392344191731,-6.833188328145211,-148.36286615316038
124.84452657234526,-12.36285946948795,7.477259501029156,-6.858340292512066,-148.08182545222473
124.89356578737191,-12.374933904389792,7.454347813787247,-6.883233665725054,-147.80379508781212
124.9420872042884,-12.386847125554526,7.4316552233296855,-6.907871022590027,-147.5287431677762
124.9900963392509,-12.398601359999743,7.409179688996301,-6.932254913970877,-147.25663812928664
125.03759864886656,-12.410198802925231,7.386919188445833,-6.956387866977877,-146.98744873559434
125.08459953084899,-12.421641618182383,7.364871717499935,-6.980272385155269,-146.7211440728619
125.13110432466641,-12.432931938736466,7.343035289988406,-7.003910948668082,-146.45769354698285
125.17711831218242,-12.444071867121881,7.321407937595646,-7.027306014488177,-146.19706688047046
125.2226467182895,-12.455063475890505,7.299987709708317,-7.050460016579487,-145.9392341093353
125.26769471153547,-12.465908808053225,7.278772673264216,-7.073375366082451,-145.68416557999913
125.3122674047427,-12.476609877514788,7.25776091260234,-7.096054451497626,-145.43183194626585
125.35636985562046,-12.487168669502038,7.236950529314137,-7.118499638868462,-145.1822041662649
125.40000706737027,-12.497587140985683,7.216339642095936,-7.140713271963235,-144.93525349948123
125.4431839892845,-12.507867221095657,7.195926386602552,-7.162697672456115,-144.69095150375549
125.48590551733815,-12.518010811530196,7.175708915302041,-7.1844551401073735,-144.44927003235875
125.52817649477396,-12.52801978695873,7.155685397331624,-7.205987952942703,-144.21018123105276
125.57000171268095,-12.537895995418662,7.135854018354743,-7.227298367431654,-143.97365753520734
125.61138591056647,-12.54764125870616,7.116212980419265,-7.248388618665171,-143.73967166691637
125.65233377692175,-12.557257372761033,7.0967605018168065,-7.269260920532218,-143.5081966321731
125.69284994978109,-12.566746108045797,7.077494816943185,-7.289917465895491,-143.27920571803594
125.7329390172748,-12.576109209919005,7.058414176159981,-7.310360426766209,-143.0526724898327
125.77260551817591,-12.585348399002951,7.0395168456572055,-7.330591954477963,-142.82857078839987
125.81185394244068,-12.59446537154581,7.020801107317068,-7.350614179859636,-142.60687472734278
125.85068873174309,-12.603461799778332,7.002265258578825,-7.370429213407369,-142.38755869030592
125.88911428000335,-12.612339332265137,6.9839076123047255,-7.390039145455578,-142.17059732827593
125.92713493391038,-12.621099594250731,6.965726496647012,-7.409446046347013,-141.95596555692904
125.9647549934385,-12.629744188000302,6.9477202549160015,-7.428651966601845,-141.7436385539582
126.00197871235834,-12.638274693135374,6.929887245449223,-7.447658937085789,-141.53359175647347
126.03881029874194,-12.646692666964423,6.912225841481598,-7.466468969177251,-141.325800858392
126.07525391546226,-12.654999644808507,6.894734431016673,-7.48508405493349,-141.1202418078733
126.11131368068705,-12.663197140321998,6.877411416698885,-7.5035061672558,-140.9168908047517
126.14699366836722,-12.671286645808495,6.860255215686854,-7.5217372600537,-140.71572429802188
126.18229790871972,-12.679269632531987,6.8432642595276985,-7.539779268408132,-140.51671898332643
126.217230388705,-12.687147551023342,6.826436994032362,-7.557634108733664,-140.31985180048662
126.2517950524992,-12.694921831382187,6.809771879151951,-7.57530367893969,-140.12509993102375
126.28599580196095,-12.702593883574266,6.793267388855062,-7.592789858590631,-139.93244079573964
126.31983649709304,-12.710165097724332,6.776922011006114,-7.6100945090651315,-139.7418520522985
126.35332095649888,-12.717636844404637,6.7607342472446526,-7.627219473714242,-139.55331159283034
126.38645295783391,-12.72501047491912,6.744702612865638,-7.6441665780185994,-139.36679754156646
126.41923623825193,-12.732287321583303,6.728825636700707,-7.660937629744593,-139.18228825248943
126.45167449484643,-12.739468698000028,6.713101861000385,-7.677534419099515,-138.99976230701418
126.48377138508707,-12.746555899331039,6.697529841317269,-7.6939587188857,-138.8191985116749
126.5155305272512,-12.753550202564515,6.682108146390151,-7.710212284653648,-138.6405758958525
126.54695550085067,-12.760452866778596,6.666835358029088,-7.726296854854131,-138.46387370950484
126.57804984705376,-12.767265133400969,6.651710071001401,-7.742214150989282,-138.28907142094153
126.60881706910254,-12.773988226464564,6.63673089291861,-7.757965877762665,-138.11614871458355
126.63926063272545,-12.78062335285945,6.621896444124287,-7.77355372322833,-137.94508548879207
126.66938396654544,-12.787171702580949,6.607205357582825,-7.788979358938849,-137.7758618536574
126.69919046248339,-12.793634448974053,6.592656278769113,-7.804244440092334,-137.60845812888564
126.72868347615722,-12.800012748974204,6.578247865559116,-7.819350605678437,-137.4428548416215
126.75786632727642,-12.806307743344464,6.5639787881213465,-7.834299478623337,-137.27903272436396
126.78674230003227,-12.812520556909163,6.549847728809226,-7.849092665933706,-137.1169727128532
