10.56478021512404,5.940428093579243,8.155713276475273,5.63639498484261,7.911498903508775,0.888,0.0,0.41200000000000003,1.1862913592656203,160488.0
17.986008170975637,9.434487685265047,13.313878191541459,9.13118382783211,12.890012185780034,1.4633075163781446,0.0,0.6769922556584662,1.6956760019966257,102790.283524933
23.367773225318782,11.36314224833582,16.541610725912918,11.247223876132919,15.982239662840986,1.8375659435824696,0.0,0.8475539730328602,1.7945500920184307,65648.01299156225
27.42146073373833,12.293347263366844,18.526151144136264,12.475854901570631,17.861994267594266,2.082548015289107,0.0,0.9574788486801177,1.652060007099953,41740.23841032646
30.60559241519239,12.589892329820541,19.71014413215545,13.133587228789061,18.96302038754224,2.244368685084502,0.0,1.0284738519748642,1.3749591564751706,26353.4820676664
33.215861748063695,12.487408752298114,20.378737888733845,13.424353889112444,19.564505410561004,2.352634623122625,0.0,1.0744701498687552,1.0300295252520668,16453.033942522507
35.443103344324264,12.136730483788586,20.71566273746935,13.479591791741116,19.846133899018632,2.426333871742514,0.0,1.1043980112834961,0.6584989131787915,10085.025469135137
37.41061714708894,11.634742985699715,20.839337725897753,13.384048467731098,19.9235325119339,2.4776268213448844,0.0,1.1239728342703335,0.28530647525504077,5991.467626839147
39.19820052539124,11.043601094359065,20.826118536702996,13.192398420453598,19.871089991322478,2.514286085553122,0.0,1.136844556748111,-0.07494700440830304,3362.4014150814
40.857622394264084,10.403102308645181,20.725266481242482,12.939942335510649,19.736648905257486,2.541266579745171,0.0,1.1453372414553014,-0.41418190202306976,1676.325123279623
42.42258733682002,9.73865330288983,20.56858717134371,12.649496571167003,19.55096423937629,2.561715672582512,0.0,1.150924844997294,-0.7283946004043855,597.4566829241721
43.91515211268455,9.066399195779532,20.376637268865007,12.335829754487724,19.333792773839907,2.577622906568177,0.0,1.1545371723678923,-1.0160945520844733,-90.41194873451053
45.34985800150526,8.396526086989827,20.162721565795252,12.008520053082899,19.09781329701798,2.590237722691103,0.0,1.1567565341604522,-1.277308292924435,-526.5014142018605
46.73639243506304,7.7353874609180995,19.93546732466452,11.673795558440908,18.851150279388193,2.600337873739671,0.0,1.1579440659716738,-1.512947525465057,-800.4636263873753
48.08130365117551,7.086873334928602,19.700482535120017,11.335719899497452,18.598998441523275,2.6084017559447266,0.0,1.1583207903393942,-1.724410739311568,-970.0348684394694
49.389105571739385,6.453291840156531,19.46142429359367,10.996956234611265,18.344668475560603,2.6147189251724057,0.0,1.1580195660313188,-1.9133344074534655,-1072.4015295399804
50.66299001275418,5.835936870353776,19.220687334233588,10.65925973478619,18.090260109916862,2.619460855112849,0.0,1.1571183168036974,-2.081439774179433,-1131.5178444781097
51.9052860132969,5.23545359267306,18.979847939507756,10.323795210021313,17.83709526601004,2.6227261349398563,0.0,1.1556612282208678,-2.2304405434594097,-1162.817405739271
53.117756288459994,4.65207379870544,18.73995030012791,9.991342110562183,17.58599677257473,2.6245692437910595,0.0,1.1536722168907798,-2.3619891921281058,-1176.246700258047
54.30178875968472,4.085767439481494,18.501691387454276,9.662426973787113,17.337467661097243,2.6250187818795454,0.0,1.1511634416144796,-2.477647620137798,-1178.2183066139148
55.45852047970402,3.536340183670099,18.265540438214252,9.337409119191314,17.09180646660137,2.6240889410360664,0.0,1.1481406379273593,-2.5788729880220513,-1172.8685283295065
56.58891798266562,3.003496211982151,18.03181629797845,9.016536207278024,16.84918133957893,2.621786647622638,0.0,1.1446064215435112,-2.667012895097726,-1162.8671935686018
57.69382953526699,2.486878619158058,17.800737594064977,8.699980363230448,16.609677650880755,2.6181159419145392,0.0,1.1405622968963187,-2.7433061746410594,-1149.93911782349
58.7740192565653,1.9860953899347782,17.572455380003905,8.38786175775442,16.373328541051293,2.6130805988730796,0.0,1.1360098435602042,-2.808886945207841,-1135.1999187838728
59.830189527459495,1.500736079199587,17.34707446270034,8.080264085215859,16.140134498256995,2.6066856354109973,0.0,1.1309513838598586,-2.864790431381866,-1119.372298318619
60.86299582707827,1.0303825003958849,17.12466741416349,7.777244800125558,15.910075881066858,2.5989381177639532,0.0,1.1253903259589317,-2.911959626946072,-1102.92535890584
61.87305666266537,0.5746155504124663,16.90528384700536,7.478841956160535,15.683120906677338,2.5898475337009357,0.0,1.119331306625062,-2.9512522310421687,-1086.1643611858028
62.860960312448,0.13301954205100863,16.688956616713572,7.185078837032489,15.459230726679825,2.579425898596362,0.0,1.1127802128218893,-2.9834475155704383,-1069.2885683959285
63.82726949096077,-0.2948150723914248,16.475706023602562,6.895967146708712,15.238362634061616,2.5676877028961758,0.0,1.1057441323519281,-3.0092529263766776,-1052.428539047168
64.7725246533348,-0.7092900168749106,16.265542707219893,6.611509254760722,15.02047207279818,2.554649769039226,0.0,1.0982312652186315,-3.0293103115911757,-1035.670183079339
65.6972464018631,-1.1107981793830972,16.058469681061602,6.331699817523013,14.805513881732075,2.5403310605900993,0.0,1.0902508154913833,-3.0442017270645834,-1019.0702916847533
66.60193729495619,-1.4997230346510635,15.85448379759385,6.056526982882238,14.593443050183263,2.5247524701449726,0.0,1.0818128758617829,-3.0544548035566663,-1002.6665737455514
67.48708325336753,-1.8764383487341614,15.653576831792348,5.785973313733122,14.384215163470795,2.507936602234079,0.0,1.0729283122405224,-3.0605476811237122,-986.4841519386783
68.35315469066637,-2.241308066390683,15.455736305739634,5.5200165181675995,14.177786652658193,2.489907560868929,0.0,1.0636086526749648,-3.062913528120994,-970.5397762646484
69.2006074510831,-2.594686317127973,15.260946134412903,5.25863004412363,13.974114921752914,2.4706907472220023,0.0,1.0538659829335406,-3.0619446686598284,-954.8445650743826
70.02988360949612,-2.9369174982613955,15.069187145377647,5.001783576595983,13.773158399175044,2.4503126703143496,0.0,1.043712849896077,-3.057996345328744,-939.405795411002
70.84141216996079,-3.2683364078622117,14.880437507346276,4.749443462794242,13.57487654333463,2.4288007719649207,0.0,1.0331621731466947,-3.051390144842595,-924.228078870612
71.63560968725362,-3.589268409859742,14.69467309103467,4.501573082370918,13.379229821255905,2.4061832662660714,0.0,1.0222271647192873,-3.0424171138732294,-909.3141396617108
72.41288082813354,-3.9000296196412485,14.51186777824316,4.25813317445476,13.186179672193797,2.382488993262418,0.0,1.0109212566865686,-3.031340591179606,-894.6653345674961
73.17361888393447,-4.2009271024359025,14.33199373017782,4.019082129693625,12.995688463709294,2.3577472861771946,0.0,0.999258036142763,-3.018398780632859,-880.2820049404393
73.91820624275243,-4.4922590793344295,14.155021622795864,3.7843762531815544,12.807719444807601,2.3319878513568515,0.0,0.9872511870627635,-3.003807088033492,-866.1637189216417
74.64701482726299,-4.77431513747159,13.980920854814011,3.553970002593489,12.62223669891924,2.3052406600301856,0.0,0.9749144384985853,-2.987760242872555,-852.3094415021852
75.36040650270833,-5.047376441998935,13.809659732579648,3.3278162048054853,12.439205098347319,2.277535850964184,0.0,0.9622615185790941,-2.970434224473262,-838.7176567817322
76.0587334585723,-5.3117159482029965,13.641205635025388,3.105866253562606,12.258590261075117,2.248903643120352,0.0,0.9493061137998436,-2.951988010307951,-825.3864582292988
76.74233856675272,-5.5675986126098875,13.475525161249337,2.8880702902570707,12.080358510372957,2.2193742574571167,0.0,0.9360618331191826,-2.9325651627408735,-812.3136172344869
77.41155571853592,-5.815281602245583,13.312584262783231,2.674377369522281,11.904476837363271,2.1889778470761287,0.0,0.9225421764101066,-2.912295269010408,-799.4966366752391
78.06671014231154,-6.05501450144636,13.152348362262105,2.4647356110863297,11.730912866534139,2.1577444349669395,0.0,0.9087605068518636,-2.891295247937472,-786.9327939258277
78.7081187036894,-6.287039515771266,12.994782459948967,2.259092339130602,11.559634824093655,2.125703858661913,0.0,0.8947300268794348,-2.869670535628042,-774.6191762370851
79.33609018946767,-6.51159167268084,12.839851229368014,2.057394210244864,11.390611509004106,2.0928857211691616,0.0,0.8804637573417438,-2.847516161321955,-762.5527104536416
