3.0926826657675006,2.5658815107154713,3.098014490696273,2.255997018264673,1.3267543859649122,0.0,0.0,0.0,-4.642383454426296,50.0
8.373888940739691,5.977384852870147,7.283299317455625,4.549643823055575,3.37394649836752,0.0,0.0,0.0,-4.642383454426296,78.11879525151372
10.56378586464447,5.977384852870147,10.128945548678093,5.408756697575553,4.8246876859199,0.0,0.0,0.0,-4.143163956983064,38.01942422551066
10.40096909674071,5.486414686813299,10.035651033857974,5.1224765349485635,4.586197840437835,0.0,0.0,0.0,-4.143163956983064,-6.590992093322529
13.303943502173858,5.486414686813299,11.04279749569257,7.156550302908261,6.566018508301653,0.0,0.0,0.0,-1.4060958490207276,36.84890712432249
14.57454428523965,7.585981881134966,12.431723776073849,8.14948733420245,10.035694330886399,0.0,0.0,0.0,0.8718579281954053,34.69675822584746
13.972335453526943,6.669500739832148,10.122742632649851,7.9662214957668915,9.336923721692294,0.0,0.0,0.0,0.44309089392285034,-23.089811434239966
16.949343789036128,6.669500739832148,14.45581150691914,7.9662214957668915,12.039456324262579,0.0,0.0,0.0,-0.2776936119709426,54.893312551093544
16.89748248501747,6.5588972883882,13.455377133425852,7.8484946521187915,11.002670185946068,0.0,0.0,0.0,-1.0200704057723564,-15.680745574538289
20.58683330644608,7.581733031032052,15.607578095846879,10.337078448112383,13.9843670533178,0.0,0.0,0.0,-2.9519697340097366,55.60956120742371
20.51688988210717,7.53968268864306,15.522741211879072,10.135863418556184,13.894417877196352,0.0,0.0,0.0,-3.066560646511042,-2.908994632012816
20.492742961665417,7.417532929830152,15.498729831434193,9.40266243934549,13.16934285661083,0.0,0.0,-1.3690857531552711,-3.2463304130369273,-13.69085753155271
25.30547833495965,10.609803437052548,18.182474442743057,12.21166761927865,14.441671660434531,0.0,0.0,-1.3690857531552711,-1.3323160143787103,65.18898140939412
24.844337781578986,9.580430613861475,17.750748271235743,10.994085080745474,13.442982093498452,0.0,0.0,-1.3690857531552711,-2.5207362992253586,-18.474744118574115
26.2013821180604,11.530045379650787,18.605421071652227,11.883571013887057,14.579534606727565,0.0,0.0,-1.3690857531552711,-0.18430269065157523,27.789166007103248
29.410561747836304,13.10397585474835,20.99952863184131,13.405630710191948,16.1446883859542,0.0,0.0,-1.3690857531552711,-2.642393979569251,46.800663824743964
31.073847414973038,13.517261768223026,22.126072497084856,16.513986022739406,16.941327004011008,0.0,0.0,-1.3690857531552711,-5.548561465239344,35.440703398429626
35.55233106257725,15.08308873495123,25.547798882258515,16.513986022739406,19.192218667259887,0.0,0.0,-1.3690857531552711,-7.699207036064349,54.59609566178135
34.7911847676034,15.08308873495123,24.20875251803293,13.998541494879957,17.389928497352653,0.0,0.0,-1.3690857531552711,-5.809304309373806,-28.786140717257418
34.300399608607286,14.457395290597148,23.32786226129649,13.392478566767108,16.757807444949172,0.0,0.0,-1.3690857531552711,-5.276172304209906,-12.839518926324565
34.49773477695333,14.709793110084961,23.827899137433906,13.549807741164772,16.929428209241024,0.0,0.0,-1.3690857531552711,-5.164385041181436,6.019928347468023
33.4202299479989,13.815892157953268,22.251348437237752,12.617843343795293,15.883822829620925,0.0,0.0,-1.3690857531552711,-7.684006754592907,-32.43510565352143
36.52009560203063,15.826984324794841,23.04846985897728,13.117223645477416,18.603359994316865,0.0,0.0,-1.3690857531552711,-9.426136487072178,40.00351442262416
