1.6879676440849345,0.2751575456053068,0.7291349022207492,0.0,1.3756578947368423,0.0,0.0,0.0,1.9107438016528928,34.0
4.635956352728135,0.7052004491666009,2.1483754572481075,0.0,3.5311201771771783,0.0,0.0,0.0,4.589626764953103,52.281425574084736
4.683064575980195,1.6117616180053567,2.340548833051303,1.398868137672195,5.540485626724652,0.0,0.0,0.0,7.54161231402915,51.766703106985766
4.965496952882215,6.170456023672621,2.449471066183592,2.948800636991702,8.513184764028322,0.0,0.0,0.0,11.34380841571643,82.1545943400287
5.037500902583862,6.170456023672621,2.6427752624020786,2.948800636991702,8.701338809718836,0.0,0.0,0.0,11.539633524949517,3.8217480995489765
7.083516292483132,14.879964864176399,2.7813421912533154,4.59771626959371,11.270261921665673,0.0,0.0,0.0,13.339118822574264,87.09508840503779
7.234185599672302,15.172057930122543,3.8733720552742175,6.567579081124956,13.863265829709652,0.0,0.0,0.0,15.297209667599397,44.703583443026616
7.43654546798234,16.00914336256518,9.1866616948838,6.601051396493849,15.471235062749393,0.0,0.0,0.0,18.107544683591243,53.132896396095816
7.2303763752148384,16.00914336256518,8.633173296988252,6.601051396493849,14.932493103991806,0.0,0.0,0.0,17.546838149033476,-10.942821077659659
7.508954611490416,19.86783765064747,8.83993663856326,8.596979203119144,19.31862202101229,0.0,0.0,0.0,20.446758094170985,77.97562519147525
9.346520299987166,21.70860542452563,10.681800959219304,10.019972487750977,21.17337614024911,0.0,0.0,0.0,21.024428935214623,69.89817176628026
9.197071806735076,21.51857217079399,10.381252048495544,9.781270744670222,19.712047054148435,0.0,0.0,0.0,18.53334084825422,-24.91088086960403
10.763115982255368,22.93694085584057,12.75855990279383,10.527225536701602,20.736158824079656,0.0,0.0,0.0,21.30050266789685,58.74150529416817
10.738565625961485,22.90797181993199,12.62018194115139,10.502850417348919,20.584924606376926,0.0,0.0,0.0,21.105413002352137,-3.372264218701467
11.049046039001098,24.801021980650166,15.814454714064885,10.795471050920751,23.431521192316367,0.0,0.0,0.0,23.394692409160598,64.41925772647069
11.30768200429974,26.049858821013306,16.127587400404337,11.07478302930735,26.842067454721143,0.0,0.0,0.0,25.903276023656673,34.105462624047746
12.16626476380744,26.543082601363373,16.599053921287737,11.297732009480582,27.51981279751968,0.0,0.0,0.0,27.24981416176079,25.862081700094883
13.382104455047894,27.235682471271172,16.88146265964165,11.834007704782138,28.083523900416083,0.0,0.0,0.0,28.89682002502872,28.882276732669546
13.397217132434065,27.26498046403913,16.99099721142857,12.031592081594265,28.343611586849445,0.0,0.0,0.0,29.093223630950433,4.483931380476873
13.58600547992486,27.26498046403913,17.497824682953922,12.031592081594265,28.83693579346317,0.0,0.0,0.0,29.60666072603347,10.020304597588353
13.492354866585215,27.149654989989834,17.279405136007806,11.90623609118446,28.34746185331514,0.0,0.0,0.0,28.351811022837303,-15.183681408673632
14.06112689856522,29.536493958390032,17.50442935379652,12.922396514458717,30.7189259590527,0.0,0.0,0.0,31.157174928079233,48.49271893346765
14.331743741885182,29.536493958390032,17.646590992058606,14.955105816054484,31.490107338824778,0.0,0.0,0.0,31.157174928079233,20.32709301595768
14.161816801975512,29.2715453932208,17.472245976581245,14.416700423100135,30.846345476491262,0.0,0.0,0.0,29.984720990965013,-21.825680983203185
14.354258336750432,31.508884758221896,18.832182487813693,14.416700423100135,32.802115483943986,0.0,0.0,0.0,33.241941398104686,50.528675546653915
11.781584477614686,31.467489796362045,17.60604917371993,14.416700423100135,29.391851464880716,0.0,0.0,0.0,30.35387306735373,-49.92232400298076
11.941855710230396,31.467489796362045,17.616388724072735,14.806706396111313,29.682171836837632,0.0,0.0,0.0,30.831755788477455,7.608395954732952
11.938457324432422,31.460901560539394,17.591757703660647,14.762275622999319,29.623685952621532,0.0,0.0,0.0,30.787590535161993,-1.0083010662586513
11.958578078805852,31.460901560539394,17.707089383741113,14.949186204220249,29.848583131715277,0.0,0.0,0.0,31.041325838129495,4.264162730426079
12.117420610927969,31.47716770654798,17.774093197143902,15.86930684616933,30.11745610439009,0.0,0.0,0.0,31.15006736854166,11.961568345338065
12.0603069052493,31.440663796615983,17.691869086368527,15.033470706501017,29.57727371540578,0.0,0.0,0.0,30.327113224325014,-17.469728324598957
13.384801066519756,32.64026025196432,19.702495875689056,15.664367830644421,30.44342428827299,0.0,0.0,0.0,32.66746206677675,49.68108946257199
13.47504126809155,34.24285439888309,20.270049016167935,15.664367830644421,31.66211227364469,0.0,0.0,0.0,34.494266808513174,31.13286954226866
11.26988069817596,34.20737281719626,19.21907210042013,15.664367830644421,28.739013521295846,0.0,0.0,0.0,32.01876670437895,-42.790787514320165
9.626249687834445,33.93944263721256,18.50908886098308,15.664367830644421,27.39948904442926,0.0,0.0,0.0,30.158211037793844,-33.10694642011726
9.568461938505695,33.933832366369934,18.432253617860166,15.657357317302862,27.32150686691617,0.0,0.0,0.0,30.05654331974417,-1.9221552943767062
9.012754349268125,33.85276756971515,18.164721132043613,15.657357317302862,26.915193659149946,0.0,0.0,0.0,29.551563233144613,-9.85525652879779
8.326237008015454,33.85276756971515,16.79678391212514,15.49734806891963,25.71944443661141,0.0,0.0,0.0,27.816380833268234,-31.336876176871925
8.90135090038304,34.22389961552709,17.16248789054732,16.09940457595463,26.654950422715924,0.0,0.0,0.0,28.554714491982537,22.334593176107724
7.7108793696130284,34.22389961552709,17.1115519876014,15.642397230583697,25.102141753796843,0.0,0.0,0.0,27.05021752091266,-23.642095259669496
7.973892790769605,34.403488196382646,17.159956632556842,15.68014054096635,25.432251960498874,0.0,0.0,0.0,27.42776554564946,7.489067375926691
7.7657823417700245,34.40097262325189,17.149457380041973,15.618751322864284,25.256142370965744,-0.4461442934839269,0.0,0.0,27.10329696857024,-4.461442934839269
